Ticker,Per,Date,Time,Last,Vol
US2.AAPL,0,20170301,09:37:42,137.770000000,100
US2.AAPL,0,20170301,09:37:42,137.770000000,100
US2.AAPL,0,20170301,09:37:45,137.775000000,100
US2.AAPL,0,20170301,09:37:45,137.780000000,100
US2.AAPL,0,20170301,09:37:45,137.780000000,100
US2.AAPL,0,20170301,09:37:45,137.780000000,400
US2.AAPL,0,20170301,09:37:46,137.770000000,100
US2.AAPL,0,20170301,09:37:46,137.770000000,100
US2.AAPL,0,20170301,09:37:50,137.770000000,100
US2.AAPL,0,20170301,09:37:50,137.770000000,100
US2.AAPL,0,20170301,09:37:50,137.770000000,100
US2.AAPL,0,20170301,09:37:51,137.770000000,100
US2.AAPL,0,20170301,09:37:55,137.770000000,100
US2.AAPL,0,20170301,09:37:55,137.780000000,100
US2.AAPL,0,20170301,09:37:55,137.790000000,100
US2.AAPL,0,20170301,09:37:55,137.790000000,100
US2.AAPL,0,20170301,09:37:55,137.800000000,100
US2.AAPL,0,20170301,09:37:55,137.800000000,100
US2.AAPL,0,20170301,09:37:55,137.800000000,100
US2.AAPL,0,20170301,09:37:55,137.800000000,100
US2.AAPL,0,20170301,09:37:55,137.810000000,100
US2.AAPL,0,20170301,09:37:55,137.810000000,200
US2.AAPL,0,20170301,09:37:55,137.820000000,100
US2.AAPL,0,20170301,09:37:55,137.820000000,100
US2.AAPL,0,20170301,09:37:55,137.820000000,200
US2.AAPL,0,20170301,09:37:56,137.830000000,100
US2.AAPL,0,20170301,09:37:57,137.820000000,247
US2.AAPL,0,20170301,09:37:57,137.810000000,153
US2.AAPL,0,20170301,09:37:58,137.800000000,100
US2.AAPL,0,20170301,09:37:59,137.790000000,100
US2.AAPL,0,20170301,09:38:03,137.770000000,100
US2.AAPL,0,20170301,09:38:03,137.760000000,100
US2.AAPL,0,20170301,09:38:03,137.760000000,100
US2.AAPL,0,20170301,09:38:05,137.760000000,100
US2.AAPL,0,20170301,09:38:05,137.760000000,100
US2.AAPL,0,20170301,09:38:05,137.760000000,100
US2.AAPL,0,20170301,09:38:05,137.760000000,100
US2.AAPL,0,20170301,09:38:06,137.760000000,100
US2.AAPL,0,20170301,09:38:07,137.770000000,100
US2.AAPL,0,20170301,09:38:08,137.780000000,100
US2.AAPL,0,20170301,09:38:08,137.780000000,100
US2.AAPL,0,20170301,09:38:10,137.760000000,100
US2.AAPL,0,20170301,09:38:11,137.750000000,100
US2.AAPL,0,20170301,09:38:11,137.740000000,100
US2.AAPL,0,20170301,09:38:12,137.760000000,100
US2.AAPL,0,20170301,09:38:15,137.740000000,100
US2.AAPL,0,20170301,09:38:16,137.750000000,100
US2.AAPL,0,20170301,09:38:16,137.750000000,100
US2.AAPL,0,20170301,09:38:16,137.750000000,100
US2.AAPL,0,20170301,09:38:16,137.760000000,100
US2.AAPL,0,20170301,09:38:19,137.770000000,100
US2.AAPL,0,20170301,09:38:19,137.770000000,100
US2.AAPL,0,20170301,09:38:19,137.770000000,100
US2.AAPL,0,20170301,09:38:19,137.770000000,100
US2.AAPL,0,20170301,09:38:19,137.770000000,100
US2.AAPL,0,20170301,09:38:23,137.770000000,100
US2.AAPL,0,20170301,09:38:24,137.780000000,100
US2.AAPL,0,20170301,09:38:24,137.780000000,100
US2.AAPL,0,20170301,09:38:27,137.780000000,100
US2.AAPL,0,20170301,09:38:27,137.780000000,100
US2.AAPL,0,20170301,09:38:31,137.790000000,200
US2.AAPL,0,20170301,09:38:33,137.800000000,100
US2.AAPL,0,20170301,09:38:33,137.800000000,100
US2.AAPL,0,20170301,09:38:34,137.770000000,100
US2.AAPL,0,20170301,09:38:34,137.770000000,100
US2.AAPL,0,20170301,09:38:38,137.760000000,100
US2.AAPL,0,20170301,09:38:39,137.770000000,100
US2.AAPL,0,20170301,09:38:39,137.770000000,100
US2.AAPL,0,20170301,09:38:39,137.770000000,100
US2.AAPL,0,20170301,09:38:41,137.780000000,100
US2.AAPL,0,20170301,09:38:43,137.800000000,100
US2.AAPL,0,20170301,09:38:47,137.790000000,100
US2.AAPL,0,20170301,09:38:47,137.790000000,100
US2.AAPL,0,20170301,09:38:47,137.790000000,200
US2.AAPL,0,20170301,09:38:47,137.790000000,100
US2.AAPL,0,20170301,09:38:47,137.790000000,100
US2.AAPL,0,20170301,09:38:48,137.790000000,100
US2.AAPL,0,20170301,09:38:49,137.760000000,100
US2.AAPL,0,20170301,09:38:50,137.760000000,100
US2.AAPL,0,20170301,09:38:50,137.760000000,100
US2.AAPL,0,20170301,09:38:51,137.740000000,100
US2.AAPL,0,20170301,09:38:51,137.740000000,100
US2.AAPL,0,20170301,09:38:51,137.750000000,100
US2.AAPL,0,20170301,09:38:51,137.750000000,100
US2.AAPL,0,20170301,09:38:55,137.740000000,100
US2.AAPL,0,20170301,09:38:55,137.740000000,100
US2.AAPL,0,20170301,09:38:55,137.740000000,100
US2.AAPL,0,20170301,09:38:57,137.740000000,100
US2.AAPL,0,20170301,09:38:57,137.750000000,130
US2.AAPL,0,20170301,09:38:58,137.740000000,100
US2.AAPL,0,20170301,09:39:00,137.750000000,100
US2.AAPL,0,20170301,09:39:04,137.750000000,195
US2.AAPL,0,20170301,09:39:05,137.760000000,100
US2.AAPL,0,20170301,09:39:05,137.760000000,100
US2.AAPL,0,20170301,09:39:05,137.760000000,100
US2.AAPL,0,20170301,09:39:05,137.760000000,100
US2.AAPL,0,20170301,09:39:06,137.770000000,100
US2.AAPL,0,20170301,09:39:09,137.790000000,100
US2.AAPL,0,20170301,09:39:10,137.800000000,100
US2.AAPL,0,20170301,09:39:12,137.800000000,100
US2.AAPL,0,20170301,09:39:13,137.790000000,100
US2.AAPL,0,20170301,09:39:13,137.790000000,100
US2.AAPL,0,20170301,09:39:13,137.770000000,100
US2.AAPL,0,20170301,09:39:13,137.770000000,100
US2.AAPL,0,20170301,09:39:15,137.750000000,100
US2.AAPL,0,20170301,09:39:19,137.750000000,100
US2.AAPL,0,20170301,09:39:21,137.750000000,200
US2.AAPL,0,20170301,09:39:21,137.750000000,100
US2.AAPL,0,20170301,09:39:21,137.750000000,100
US2.AAPL,0,20170301,09:39:26,137.750000000,100
US2.AAPL,0,20170301,09:39:26,137.750000000,100
US2.AAPL,0,20170301,09:39:26,137.750000000,300
US2.AAPL,0,20170301,09:39:29,137.760000000,100
US2.AAPL,0,20170301,09:39:31,137.750000000,100
US2.AAPL,0,20170301,09:39:31,137.750000000,100
US2.AAPL,0,20170301,09:39:31,137.740000000,100
US2.AAPL,0,20170301,09:39:32,137.730000000,100
US2.AAPL,0,20170301,09:39:34,137.730000000,100
US2.AAPL,0,20170301,09:39:34,137.730000000,100
US2.AAPL,0,20170301,09:39:36,137.740000000,100
US2.AAPL,0,20170301,09:39:36,137.740000000,100
US2.AAPL,0,20170301,09:39:37,137.740000000,100
US2.AAPL,0,20170301,09:39:37,137.750000000,100
US2.AAPL,0,20170301,09:39:37,137.750000000,100
US2.AAPL,0,20170301,09:39:37,137.750000000,100
US2.AAPL,0,20170301,09:39:37,137.740000000,100
US2.AAPL,0,20170301,09:39:43,137.750000000,100
US2.AAPL,0,20170301,09:39:43,137.740000000,100
US2.AAPL,0,20170301,09:39:45,137.750000000,100
US2.AAPL,0,20170301,09:39:45,137.760000000,100
US2.AAPL,0,20170301,09:39:45,137.760000000,100
US2.AAPL,0,20170301,09:39:45,137.760000000,100
US2.AAPL,0,20170301,09:39:45,137.780000000,100
US2.AAPL,0,20170301,09:39:45,137.780000000,100
US2.AAPL,0,20170301,09:39:45,137.780000000,100
US2.AAPL,0,20170301,09:39:45,137.780000000,100
US2.AAPL,0,20170301,09:39:45,137.780000000,100
US2.AAPL,0,20170301,09:39:45,137.780000000,100
US2.AAPL,0,20170301,09:39:45,137.790000000,200
US2.AAPL,0,20170301,09:39:45,137.790000000,100
US2.AAPL,0,20170301,09:39:45,137.790000000,100
US2.AAPL,0,20170301,09:39:45,137.790000000,100
US2.AAPL,0,20170301,09:39:45,137.785000000,100
US2.AAPL,0,20170301,09:39:45,137.800000000,100
US2.AAPL,0,20170301,09:39:45,137.790000000,100
US2.AAPL,0,20170301,09:39:46,137.790000000,100
US2.AAPL,0,20170301,09:39:46,137.790000000,103
US2.AAPL,0,20170301,09:39:46,137.780000000,100
US2.AAPL,0,20170301,09:39:46,137.780000000,100
US2.AAPL,0,20170301,09:39:46,137.770000000,100
US2.AAPL,0,20170301,09:39:47,137.780000000,100
US2.AAPL,0,20170301,09:39:49,137.795000000,100
US2.AAPL,0,20170301,09:39:50,137.800000000,100
US2.AAPL,0,20170301,09:39:50,137.800000000,323
US2.AAPL,0,20170301,09:39:56,137.790000000,100
US2.AAPL,0,20170301,09:39:56,137.790000000,200
US2.AAPL,0,20170301,09:39:56,137.790000000,100
US2.AAPL,0,20170301,09:39:56,137.790000000,200
US2.AAPL,0,20170301,09:39:56,137.790000000,100
US2.AAPL,0,20170301,09:39:58,137.780000000,100
US2.AAPL,0,20170301,09:40:03,137.770000000,100
US2.AAPL,0,20170301,09:40:04,137.750000000,100
US2.AAPL,0,20170301,09:40:04,137.750000000,100
US2.AAPL,0,20170301,09:40:05,137.740000000,100
US2.AAPL,0,20170301,09:40:06,137.740000000,200
US2.AAPL,0,20170301,09:40:06,137.740000000,200
US2.AAPL,0,20170301,09:40:06,137.740000000,100
US2.AAPL,0,20170301,09:40:07,137.750000000,100
US2.AAPL,0,20170301,09:40:07,137.750000000,100
US2.AAPL,0,20170301,09:40:07,137.750000000,100
US2.AAPL,0,20170301,09:40:07,137.750000000,100
US2.AAPL,0,20170301,09:40:07,137.750000000,100
US2.AAPL,0,20170301,09:40:08,137.750000000,100
US2.AAPL,0,20170301,09:40:10,137.755000000,100
US2.AAPL,0,20170301,09:40:10,137.760000000,100
US2.AAPL,0,20170301,09:40:13,137.755000000,100
US2.AAPL,0,20170301,09:40:13,137.750000000,100
US2.AAPL,0,20170301,09:40:13,137.750000000,100
US2.AAPL,0,20170301,09:40:13,137.750000000,100
US2.AAPL,0,20170301,09:40:23,137.750000000,100
US2.AAPL,0,20170301,09:40:23,137.750000000,100
US2.AAPL,0,20170301,09:40:23,137.750000000,100
US2.AAPL,0,20170301,09:40:23,137.740000000,500
US2.AAPL,0,20170301,09:40:23,137.740000000,100
US2.AAPL,0,20170301,09:40:29,137.730000000,100
US2.AAPL,0,20170301,09:40:29,137.730000000,100
US2.AAPL,0,20170301,09:40:31,137.725000000,100
US2.AAPL,0,20170301,09:40:35,137.720000000,100
US2.AAPL,0,20170301,09:40:35,137.720000000,100
US2.AAPL,0,20170301,09:40:38,137.720000000,100
US2.AAPL,0,20170301,09:40:38,137.720000000,177
US2.AAPL,0,20170301,09:40:38,137.720000000,100
US2.AAPL,0,20170301,09:40:38,137.720000000,100
US2.AAPL,0,20170301,09:40:38,137.710000000,100
US2.AAPL,0,20170301,09:40:38,137.690000000,100
US2.AAPL,0,20170301,09:40:38,137.690000000,100
US2.AAPL,0,20170301,09:40:39,137.680000000,200
US2.AAPL,0,20170301,09:40:40,137.705000000,100
US2.AAPL,0,20170301,09:40:42,137.700000000,100
US2.AAPL,0,20170301,09:40:42,137.700000000,100
US2.AAPL,0,20170301,09:40:44,137.700000000,100
US2.AAPL,0,20170301,09:40:45,137.700000000,100
US2.AAPL,0,20170301,09:40:48,137.710000000,200
US2.AAPL,0,20170301,09:40:48,137.710000000,100
US2.AAPL,0,20170301,09:40:48,137.720000000,100
US2.AAPL,0,20170301,09:40:48,137.710000000,100
US2.AAPL,0,20170301,09:40:49,137.710000000,100
US2.AAPL,0,20170301,09:40:51,137.680000000,100
US2.AAPL,0,20170301,09:40:51,137.680000000,100
US2.AAPL,0,20170301,09:40:51,137.680000000,200
US2.AAPL,0,20170301,09:40:51,137.680000000,100
US2.AAPL,0,20170301,09:40:51,137.680000000,100
US2.AAPL,0,20170301,09:40:51,137.680000000,100
US2.AAPL,0,20170301,09:40:51,137.690000000,100
US2.AAPL,0,20170301,09:40:51,137.690000000,100
US2.AAPL,0,20170301,09:40:51,137.690000000,100
US2.AAPL,0,20170301,09:40:51,137.690000000,100
US2.AAPL,0,20170301,09:40:54,137.690000000,100
US2.AAPL,0,20170301,09:40:57,137.690000000,100
US2.AAPL,0,20170301,09:40:57,137.680000000,100
US2.AAPL,0,20170301,09:41:02,137.700000000,100
US2.AAPL,0,20170301,09:41:04,137.720000000,100
US2.AAPL,0,20170301,09:41:04,137.720000000,100
US2.AAPL,0,20170301,09:41:04,137.720000000,100
US2.AAPL,0,20170301,09:41:04,137.720000000,100
US2.AAPL,0,20170301,09:41:04,137.720000000,100
US2.AAPL,0,20170301,09:41:04,137.720000000,100
US2.AAPL,0,20170301,09:41:07,137.740000000,100
US2.AAPL,0,20170301,09:41:09,137.740000000,100
US2.AAPL,0,20170301,09:41:10,137.720000000,100
US2.AAPL,0,20170301,09:41:11,137.720000000,100
US2.AAPL,0,20170301,09:41:11,137.720000000,100
US2.AAPL,0,20170301,09:41:18,137.700000000,100
US2.AAPL,0,20170301,09:41:18,137.705000000,100
US2.AAPL,0,20170301,09:41:18,137.710000000,100
US2.AAPL,0,20170301,09:41:18,137.700000000,200
US2.AAPL,0,20170301,09:41:19,137.700000000,100
US2.AAPL,0,20170301,09:41:19,137.700000000,100
US2.AAPL,0,20170301,09:41:19,137.700000000,100
US2.AAPL,0,20170301,09:41:22,137.710000000,100
US2.AAPL,0,20170301,09:41:25,137.710000000,100
US2.AAPL,0,20170301,09:41:27,137.720000000,100
US2.AAPL,0,20170301,09:41:27,137.720000000,100
US2.AAPL,0,20170301,09:41:27,137.720000000,100
US2.AAPL,0,20170301,09:41:28,137.730000000,100
US2.AAPL,0,20170301,09:41:28,137.730000000,100
US2.AAPL,0,20170301,09:41:28,137.730000000,100
US2.AAPL,0,20170301,09:41:29,137.730000000,136
US2.AAPL,0,20170301,09:41:31,137.740000000,100
US2.AAPL,0,20170301,09:41:31,137.740000000,100
US2.AAPL,0,20170301,09:41:31,137.740000000,100
US2.AAPL,0,20170301,09:41:31,137.745000000,100
US2.AAPL,0,20170301,09:41:34,137.750000000,100
US2.AAPL,0,20170301,09:41:34,137.750000000,100
US2.AAPL,0,20170301,09:41:34,137.750000000,100
US2.AAPL,0,20170301,09:41:38,137.760000000,100
US2.AAPL,0,20170301,09:41:38,137.760000000,100
US2.AAPL,0,20170301,09:41:39,137.750000000,100
US2.AAPL,0,20170301,09:41:39,137.750000000,100
US2.AAPL,0,20170301,09:41:41,137.750000000,138
US2.AAPL,0,20170301,09:41:41,137.750000000,100
US2.AAPL,0,20170301,09:41:41,137.750000000,100
US2.AAPL,0,20170301,09:41:41,137.750000000,100
US2.AAPL,0,20170301,09:41:46,137.740000000,185
US2.AAPL,0,20170301,09:41:47,137.730000000,100
US2.AAPL,0,20170301,09:41:51,137.730000000,100
US2.AAPL,0,20170301,09:41:58,137.735000000,100
US2.AAPL,0,20170301,09:41:59,137.730000000,100
US2.AAPL,0,20170301,09:42:00,137.740000000,100
US2.AAPL,0,20170301,09:42:00,137.750000000,100
US2.AAPL,0,20170301,09:42:03,137.770000000,100
US2.AAPL,0,20170301,09:42:03,137.770000000,100
US2.AAPL,0,20170301,09:42:03,137.770000000,100
US2.AAPL,0,20170301,09:42:06,137.760000000,100
US2.AAPL,0,20170301,09:42:06,137.760000000,100
US2.AAPL,0,20170301,09:42:06,137.760000000,100
US2.AAPL,0,20170301,09:42:06,137.770000000,200
US2.AAPL,0,20170301,09:42:06,137.770000000,100
US2.AAPL,0,20170301,09:42:06,137.770000000,100
US2.AAPL,0,20170301,09:42:06,137.780000000,100
US2.AAPL,0,20170301,09:42:06,137.780000000,100
US2.AAPL,0,20170301,09:42:06,137.780000000,100
US2.AAPL,0,20170301,09:42:06,137.770000000,200
US2.AAPL,0,20170301,09:42:06,137.770000000,100
US2.AAPL,0,20170301,09:42:08,137.760000000,100
US2.AAPL,0,20170301,09:42:11,137.770000000,100
US2.AAPL,0,20170301,09:42:11,137.770000000,100
US2.AAPL,0,20170301,09:42:19,137.780000000,100
US2.AAPL,0,20170301,09:42:19,137.780000000,100
US2.AAPL,0,20170301,09:42:19,137.790000000,100
US2.AAPL,0,20170301,09:42:19,137.790000000,100
US2.AAPL,0,20170301,09:42:19,137.790000000,100
US2.AAPL,0,20170301,09:42:20,137.790000000,100
US2.AAPL,0,20170301,09:42:20,137.790000000,100
US2.AAPL,0,20170301,09:42:22,137.790000000,100
US2.AAPL,0,20170301,09:42:23,137.790000000,100
US2.AAPL,0,20170301,09:42:23,137.790000000,100
US2.AAPL,0,20170301,09:42:23,137.790000000,100
US2.AAPL,0,20170301,09:42:29,137.800000000,100
US2.AAPL,0,20170301,09:42:29,137.800000000,100
US2.AAPL,0,20170301,09:42:29,137.810000000,100
US2.AAPL,0,20170301,09:42:29,137.820000000,100
US2.AAPL,0,20170301,09:42:29,137.820000000,100
US2.AAPL,0,20170301,09:42:29,137.820000000,100
US2.AAPL,0,20170301,09:42:29,137.840000000,100
US2.AAPL,0,20170301,09:42:29,137.840000000,100
US2.AAPL,0,20170301,09:42:31,137.840000000,100
US2.AAPL,0,20170301,09:42:32,137.840000000,100
US2.AAPL,0,20170301,09:42:33,137.840000000,165
US2.AAPL,0,20170301,09:42:36,137.830000000,100
US2.AAPL,0,20170301,09:42:42,137.850000000,136
US2.AAPL,0,20170301,09:42:42,137.850000000,300
US2.AAPL,0,20170301,09:42:42,137.850000000,167
US2.AAPL,0,20170301,09:42:42,137.850000000,346
US2.AAPL,0,20170301,09:42:42,137.850000000,100
US2.AAPL,0,20170301,09:42:45,137.870000000,100
US2.AAPL,0,20170301,09:42:45,137.870000000,100
US2.AAPL,0,20170301,09:42:45,137.870000000,100
US2.AAPL,0,20170301,09:42:51,137.890000000,100
US2.AAPL,0,20170301,09:42:51,137.890000000,100
US2.AAPL,0,20170301,09:42:53,137.890000000,100
US2.AAPL,0,20170301,09:42:53,137.890000000,100
US2.AAPL,0,20170301,09:42:53,137.890000000,100
US2.AAPL,0,20170301,09:42:53,137.890000000,201
US2.AAPL,0,20170301,09:42:53,137.890000000,299
US2.AAPL,0,20170301,09:42:53,137.890000000,100
US2.AAPL,0,20170301,09:42:53,137.900000000,725
US2.AAPL,0,20170301,09:42:54,137.900000000,100
US2.AAPL,0,20170301,09:43:02,137.890000000,100
US2.AAPL,0,20170301,09:43:02,137.890000000,100
US2.AAPL,0,20170301,09:43:02,137.890000000,232
US2.AAPL,0,20170301,09:43:04,137.890000000,100
US2.AAPL,0,20170301,09:43:09,137.880000000,100
US2.AAPL,0,20170301,09:43:10,137.880000000,100
US2.AAPL,0,20170301,09:43:12,137.870000000,100
US2.AAPL,0,20170301,09:43:17,137.860000000,100
US2.AAPL,0,20170301,09:43:21,137.860000000,100
US2.AAPL,0,20170301,09:43:21,137.850000000,100
US2.AAPL,0,20170301,09:43:25,137.850000000,100
US2.AAPL,0,20170301,09:43:27,137.850000000,400
US2.AAPL,0,20170301,09:43:29,137.845000000,100
US2.AAPL,0,20170301,09:43:30,137.850000000,100
US2.AAPL,0,20170301,09:43:33,137.860000000,100
US2.AAPL,0,20170301,09:43:33,137.860000000,100
US2.AAPL,0,20170301,09:43:33,137.850000000,100
US2.AAPL,0,20170301,09:43:34,137.850000000,100
US2.AAPL,0,20170301,09:43:34,137.850000000,100
US2.AAPL,0,20170301,09:43:38,137.850000000,100
US2.AAPL,0,20170301,09:43:40,137.850000000,100
US2.AAPL,0,20170301,09:43:40,137.850000000,100
US2.AAPL,0,20170301,09:43:45,137.850000000,178
US2.AAPL,0,20170301,09:43:47,137.850000000,100
US2.AAPL,0,20170301,09:43:48,137.850000000,100
US2.AAPL,0,20170301,09:43:48,137.850000000,206
US2.AAPL,0,20170301,09:43:50,137.850000000,100
US2.AAPL,0,20170301,09:43:52,137.850000000,100
US2.AAPL,0,20170301,09:43:56,137.850000000,100
US2.AAPL,0,20170301,09:44:04,137.850000000,100
US2.AAPL,0,20170301,09:44:04,137.850000000,100
US2.AAPL,0,20170301,09:44:04,137.850000000,100
US2.AAPL,0,20170301,09:44:06,137.860000000,100
US2.AAPL,0,20170301,09:44:06,137.860000000,100
US2.AAPL,0,20170301,09:44:06,137.860000000,100
US2.AAPL,0,20170301,09:44:06,137.860000000,100
US2.AAPL,0,20170301,09:44:07,137.860000000,100
US2.AAPL,0,20170301,09:44:14,137.870000000,100
US2.AAPL,0,20170301,09:44:14,137.870000000,100
US2.AAPL,0,20170301,09:44:14,137.880000000,100
US2.AAPL,0,20170301,09:44:16,137.890000000,100
US2.AAPL,0,20170301,09:44:17,137.890000000,100
US2.AAPL,0,20170301,09:44:17,137.890000000,100
US2.AAPL,0,20170301,09:44:17,137.880000000,200
US2.AAPL,0,20170301,09:44:21,137.870000000,200
US2.AAPL,0,20170301,09:44:21,137.870000000,400
US2.AAPL,0,20170301,09:44:21,137.870000000,300
US2.AAPL,0,20170301,09:44:22,137.870000000,100
US2.AAPL,0,20170301,09:44:26,137.880000000,100
US2.AAPL,0,20170301,09:44:26,137.880000000,100
US2.AAPL,0,20170301,09:44:27,137.880000000,100
US2.AAPL,0,20170301,09:44:30,137.880000000,100
US2.AAPL,0,20170301,09:44:30,137.890000000,100
US2.AAPL,0,20170301,09:44:30,137.890000000,100
US2.AAPL,0,20170301,09:44:30,137.890000000,100
US2.AAPL,0,20170301,09:44:30,137.900000000,146
US2.AAPL,0,20170301,09:44:30,137.890000000,109
US2.AAPL,0,20170301,09:44:30,137.890000000,100
US2.AAPL,0,20170301,09:44:36,137.900000000,381
US2.AAPL,0,20170301,09:44:36,137.900000000,525
US2.AAPL,0,20170301,09:44:36,137.900000000,100
US2.AAPL,0,20170301,09:44:36,137.900000000,100
US2.AAPL,0,20170301,09:44:36,137.900000000,199
US2.AAPL,0,20170301,09:44:39,137.910000000,100
US2.AAPL,0,20170301,09:44:40,137.920000000,100
US2.AAPL,0,20170301,09:44:40,137.920000000,400
US2.AAPL,0,20170301,09:44:40,137.920000000,169
US2.AAPL,0,20170301,09:44:41,137.920000000,100
US2.AAPL,0,20170301,09:44:41,137.920000000,102
US2.AAPL,0,20170301,09:44:41,137.920000000,1098
US2.AAPL,0,20170301,09:44:41,137.920000000,1602
US2.AAPL,0,20170301,09:44:41,137.940000000,100
US2.AAPL,0,20170301,09:44:41,137.940000000,100
US2.AAPL,0,20170301,09:44:42,137.940000000,100
US2.AAPL,0,20170301,09:44:42,137.940000000,100
US2.AAPL,0,20170301,09:44:42,137.940000000,100
US2.AAPL,0,20170301,09:44:42,137.940000000,100
US2.AAPL,0,20170301,09:44:42,137.940000000,100
US2.AAPL,0,20170301,09:44:42,137.940000000,100
US2.AAPL,0,20170301,09:44:42,137.930000000,100
US2.AAPL,0,20170301,09:44:43,137.950000000,100
US2.AAPL,0,20170301,09:44:43,137.950000000,200
US2.AAPL,0,20170301,09:44:43,137.950000000,200
US2.AAPL,0,20170301,09:44:43,137.950000000,200
US2.AAPL,0,20170301,09:44:43,137.970000000,100
US2.AAPL,0,20170301,09:44:43,137.970000000,100
US2.AAPL,0,20170301,09:44:43,137.970000000,100
US2.AAPL,0,20170301,09:44:43,137.970000000,100
US2.AAPL,0,20170301,09:44:46,137.950000000,100
US2.AAPL,0,20170301,09:44:46,137.950000000,1000
US2.AAPL,0,20170301,09:44:46,137.940000000,200
US2.AAPL,0,20170301,09:44:50,137.920000000,200
US2.AAPL,0,20170301,09:44:50,137.920000000,100
US2.AAPL,0,20170301,09:44:50,137.920000000,100
US2.AAPL,0,20170301,09:44:50,137.920000000,300
US2.AAPL,0,20170301,09:44:51,137.910000000,100
US2.AAPL,0,20170301,09:44:51,137.910000000,100
US2.AAPL,0,20170301,09:44:53,137.940000000,100
US2.AAPL,0,20170301,09:44:53,137.940000000,100
US2.AAPL,0,20170301,09:44:55,137.940000000,100
US2.AAPL,0,20170301,09:44:55,137.940000000,100
US2.AAPL,0,20170301,09:44:57,137.940000000,100
US2.AAPL,0,20170301,09:44:57,137.940000000,100
US2.AAPL,0,20170301,09:44:59,137.940000000,300
US2.AAPL,0,20170301,09:44:59,137.940000000,100
US2.AAPL,0,20170301,09:45:00,137.940000000,100
US2.AAPL,0,20170301,09:45:00,137.940000000,100
US2.AAPL,0,20170301,09:45:00,137.940000000,109
US2.AAPL,0,20170301,09:45:00,137.940000000,191
US2.AAPL,0,20170301,09:45:01,137.940000000,100
US2.AAPL,0,20170301,09:45:01,137.950000000,100
US2.AAPL,0,20170301,09:45:06,137.940000000,100
US2.AAPL,0,20170301,09:45:06,137.940000000,100
US2.AAPL,0,20170301,09:45:08,137.935000000,100
US2.AAPL,0,20170301,09:45:09,137.940000000,100
US2.AAPL,0,20170301,09:45:12,137.940000000,100
US2.AAPL,0,20170301,09:45:16,137.925000000,300
US2.AAPL,0,20170301,09:45:20,137.925000000,100
US2.AAPL,0,20170301,09:45:23,137.925000000,100
US2.AAPL,0,20170301,09:45:23,137.925000000,100
US2.AAPL,0,20170301,09:45:23,137.925000000,100
US2.AAPL,0,20170301,09:45:23,137.925000000,100
US2.AAPL,0,20170301,09:45:23,137.930000000,100
US2.AAPL,0,20170301,09:45:24,137.930000000,200
US2.AAPL,0,20170301,09:45:24,137.930000000,200
US2.AAPL,0,20170301,09:45:24,137.920000000,100
US2.AAPL,0,20170301,09:45:31,137.930000000,100
US2.AAPL,0,20170301,09:45:34,137.930000000,100
US2.AAPL,0,20170301,09:45:34,137.930000000,100
US2.AAPL,0,20170301,09:45:34,137.930000000,100
US2.AAPL,0,20170301,09:45:34,137.930000000,100
